0.3417437718945395,0.4485038527978183,0.41943397443715674,0.4638533436518415,0.17998814164072113,0.3366074109531232,-1.9160292277380635,0.9113481542728114,1.611344439003787,-0.14787056510477328,-1.290764304249844,-0.30837215179226507,2.1405456520608013,13.776461388297854,-51.78089643439613,14.422989451117484,8.781915299718708,-2.4906544239804163,-2.4242381265998247,-0.9365511172340568
0.29001671685492947,0.4835167452357105,0.3993291895881764,0.5190997843781069,0.21602699135705408,0.38827106100210934,-1.9387707522343358,0.9725837812091008,1.6089858531821015,-0.12264467370708373,-1.3270684034063296,-0.2706441914383799,2.0388821572731732,7.4522822826611375,-55.45878697139644,9.502303528637107,9.742733730621596,-1.2147372095368567,-1.6263472630235434,0.8173310156645233
0.2352680174256478,0.5109117527030095,0.38050323955116744,0.573921447395701,0.2511522671034191,0.43891866709934607,-1.9614442023574585,1.0233405763667103,1.606451354597295,-0.10145722562376651,-1.3758023326060493,-0.22845794129315045,1.949166545812167,0.7908241752168905,-57.52990172861454,4.699145917406739,11.082225702121637,-1.46556689120413,-1.4597679578523852,-0.49091609119185975
0.1791061746478788,0.5304971007569179,0.3633486544563895,0.627748211661195,0.28458648889418464,0.48784146348678464,-1.9840760058090885,1.0651847205949334,1.6037339402886612,-0.08371235737827765,-1.4345090835795815,-0.1855825448510784,1.870146519465705,-5.818565024859755,-58.26156177258909,0.1881624105863473,12.646533466968522,-0.9098124289497562,-0.8198069727885038,0.4090255985667124
0.1231745081256346,0.5425726714607751,0.3481749657057721,0.6800496399981808,0.31568066987325316,0.5344305965616933,-2.0065610579774433,1.0997002168352068,1.6009519841289346,-0.06879804119974384,-1.4996388770730436,-0.1437654214110229,1.800319620500497,-12.13563126868592,-57.79049445022505,-3.9648242753090432,14.398605137067022,-0.7440367959884249,-0.43673013251301795,-0.2933711785369635
0.0689942839535816,0.5477943550404112,0.3351441219875043,0.7303007620166254,0.3439337615557276,0.5782014946941376,-2.028664139576453,1.12809011591649,1.598156418082663,-0.05628544512300176,-1.5686175617586582,-0.10489661203475342,1.7387126381744686,-17.91531349182985,-56.361408673903235,-7.613830526273482,16.285489177846735,-0.3576523234407176,0.08504143820765186,0.16341719492592333
0.017860220085941472,0.5471421706112729,0.32429963795201094,0.7779949023216407,0.3689696059699928,0.6187871176873913,-2.0501033061703464,1.151459576139983,1.5954095353952606,-0.04578043975098894,-1.6387891553477623,-0.06963570534558938,1.684523462372798,-22.958673289828912,-54.28683733787761,-10.723601617820513,18.171690878603304,-0.07383105437845394,0.45363338974776024,-0.23098235005789647
-0.029228696191832673,0.5417824419464636,0.31557180564257997,0.8226655119985385,0.3905409032998665,0.6559141906962548,-2.0705630302680924,1.170691639858503,1.5927493904155479,-0.03698101761314287,-1.7080262832962005,-0.038710921946872645,1.6372223810676751,-27.13667941907882,-51.731984070611986,-13.249727310620203,20.069842820600314,0.2384168058211671,0.8481314444458561,0.005432457077444219
-0.07158926204372712,0.5329855520675782,0.3088114351798371,0.8639071368486,0.4085332655602913,0.6893898069739343,-2.089706363455678,1.1865286048356065,1.5902260211724153,-0.029601212061812193,-1.7744022330170253,-0.012141630925484037,1.5964385426839667,-30.37951069367773,-48.90708317109108,-15.194528730210132,21.883212945168314,0.5004218974089483,1.140737590902421,-0.20875468943952136
-0.10884607614780867,0.522011363004771,0.30381955101679664,0.9013757029323157,0.4229515877116172,0.71909960539454,-2.1072072138661455,1.199592665871474,1.5878697962749144,-0.023429333477508196,-1.8363542392239594,0.009986848460504572,1.5618625572483715,-32.70271273848049,-45.97397773597672,-16.561457087953595,23.535328223973714,0.7599440082139122,1.3949542716978276,-0.09357691433352544
-0.1408902314652935,0.5100329746135781,0.3003758269972995,0.9347981573833355,0.4339044043507391,0.7449971712285198,-2.1227727975315016,1.210405563503863,1.585706911119008,-0.018269635178757612,-1.8925940944202528,0.027952506073556815,1.5331952634983261,-34.14976023548178,-43.0635731241052,-17.40914330708477,24.954309782143685,0.9691039691461052,1.5682238556180823,-0.20899669669109588
-0.1678213974837376,0.498072674747047,0.29825923314926744,0.9639793684462066,0.4415862620410504,0.7670925386289031,-2.1361604923184054,1.2194003141255048,1.5837542539737859,-0.013971857429060418,-1.9421500076278209,0.0419730380052219,1.5101122460615817,-34.81765176716955,-40.26621501249232,-17.787970503044264,26.08317589583221,1.1539156262671098,1.690735217092164,-0.15173820168026886
-0.18988507972936902,0.4869701826433213,0.29726450984293573,0.9888036871556117,0.4462594849132922,0.7854450944706589,-2.147189686885324,1.2269363418544645,1.5820244209368497,-0.010399804591712922,-1.9843328388736399,0.052422583982721704,1.4922427810350583,-34.80984887770937,-37.64702119474552,-17.77265544650393,26.87966719473998,1.289825948075543,1.7484745432007491,-0.2115383393916832
-0.2074123307364776,0.47736681873837644,0.2972100755316604,1.00923481549897,0.44823545324952585,0.8001551096415385,-2.155748740911237,1.2333082453474233,1.5805247223696586,-0.0074455602133190555,-2.0187291475995854,0.0596104313420307,1.4791680708676367,-34.24345325254425,-35.2455472798532,-17.42744770023779,27.321930759355816,1.3914793374059067,1.7604970055374354,-0.17998222586546442
-0.2207699200629232,0.4697102143961235,0.29794166099415814,1.0253117175685578,0.44785677483842395,0.8113576301736312,-2.161797619609675,1.2387563680076727,1.5792594053617712,-0.005012408698289466,-2.045172401373355,0.0638977854285554,1.4704260526806867,-33.22527603988058,-33.085076406555544,-16.819515742026745,27.406259330628302,1.4484848865023303,1.7248506108505548,-0.2071774586173647
-0.23032252060413622,0.4642678828867928,0.2993306087140297,1.0371425936693368,0.44548079628192605,0.8192162356788538,-2.1653666304495536,1.2434738718476244,1.578229435296539,-0.003021581689612908,-2.063714194515857,0.0655904947654935,1.46552584242157,-31.854543448900092,-31.17443003945304,-16.00228542617486,27.148153274395042,1.4709438098200627,1.6549755194094922,-0.18562423233364989
-0.23640888827476514,0.4611495539431573,0.3012701479957828,1.0448966066911831,0.4414652814481414,0.8239180090745484,-2.166551798497158,1.2476145002162062,1.5774334189637247,-0.0014029514098027889,-2.0745911457789927,0.0650076364852441,1.4639622669631518,-30.21334397198467,-29.51308460750424,-15.022838755979851,26.57817943545711,1.456690855600303,1.5534124674666216,-0.19328899318207182
-0.2393298192273095,0.46033140411478163,0.30366978431257285,1.0487946098263656,0.43615655188086855,0.8256687135369536,-2.165507529100284,1.2512984336639907,1.5768674417530633,-9.817406936032079e-05,-2.0781894495605155,0.06243326782840897,1.4652325006800806,-28.370036844380614,-28.092818328431033,-13.915282877769705,25.739861635936986,1.4140951083538331,1.4296716140717303,-0.17492270924357056
-0.23934637226716382,0.4616819245920183,0.30644987443499505,1.0490992002590256,0.42988037269697627,0.8246886866148349,-2.162437197728682,1.2546182577452114,1.576525392319849,0.0009443910489622831,-2.0750113267726475,0.05815702319076199,1.4688494864777109,-26.37736969995644,-26.900569346968584,-12.706450583232858,24.68486937432494,1.3453262845151643,1.2872020649515061,-0.1711937344763126
-0.23668496336166167,0.46498630440009975,0.30953656007093183,1.0461048952652425,0.4229355224752166,0.8212090423094136,-2.157582405548485,1.2576437668394553,1.576398844397127,0.001768269152540465,-2.0656422157277676,0.05245181216159622,1.474353814341766,-24.276651974338183,-25.91972235955904,-11.414372856633946,23.469776710714196,1.2576827883749861,1.1324656720924935,-0.15385089184459866
-0.23154693691638797,0.469969676123103,0.31285804595636085,1.040128763302484,0.415589878415498,0.815468388451103,-2.1512115687244844,1.260426559758103,1.5764772203241284,0.0024116795572603736,-2.050722252522557,0.04559507837113719,1.4813217489136734,-22.09907428988125,-25.131836099500912,-10.052910814382106,22.151852874963872,1.1550321016268847,0.9684547973441143,-0.14421475563310038
-0.22411976862581032,0.47631808204319337,0.3163421023552737,1.0315019305142665,0.4080786496073485,0.8077098481484395,-2.1436085176176,1.263003811464753,1.5767478066386462,0.0029069677629670254,-2.0309210871746983,0.03785566971925647,1.4893707921602384,-19.86949228236677,-24.517596947954488,-8.632176790617201,20.78624828263956,1.043433528583673,0.7994354190010245,-0.12791546085408462
-0.21458807513837846,0.48369760575720994,0.3199150376638798,1.0205620798359123,0.4006043443044696,0.7981784686431815,-2.1350616655559174,1.26540167532399,1.5771959699149523,0.0032822136521546675,-2.006917492336311,0.029502037652343382,1.498162135904134,-17.608269721350815,-24.05785058718502,-7.161727141767326,19.4231743571142,0.9267741240663196,0.6277321813997734,-0.11616912185989503
-0.20314279475351588,0.4917711813847171,0.3235017959214683,1.0076470518905352,0.3933380009883576,0.7871188837990045,-2.1258542318942864,1.267638036186223,1.577805344729509,0.003561087862071352,-1.9793830911005,0.020792125592547395,1.5074011124589313,-15.333779431431754,-23.73419482496802,-5.651080334224648,18.106290438367736,0.8095975214794762,0.4562295756511554,-0.10168137222446111
-0.18998774009385283,0.5002132689733926,0.32702704736145416,0.9930894924996465,0.38642125239811076,0.7747732386536482,-2.116255857671368,1.2697248540878907,1.5785581524732237,0.0037638313346536985,-1.9489701546278684,0.011974327264809403,1.5168357225458051,-13.063467215813365,-23.529510262330074,-4.111302198466655,16.871455603897438,0.6949170698911746,0.2867612650713143,-0.09034005936942299
-0.17534328398650906,0.5087218757385321,0.33041694699506463,0.9772039653282801,0.37997053662426344,0.76138969026733,-2.1065167842602306,1.2716665850491875,1.5794408727808584,0.003908505532462539,-1.9163029116026153,0.003279423255128977,1.5262559607842117,-10.822557697282937,-23.426274840447164,-2.546226283751043,15.746213132019596,0.5833164184817945,0.12431755273066103,-0.07771208764078172
-0.15944619335703775,0.5170287226975521,0.3336011356149567,0.9603140097456458,0.3740738485821208,0.7471830894359073,-2.0968591043507527,1.2734746624898574,1.580422291408106,0.00400675795380756,-1.8819725433650742,-0.0050816302684419945,1.5354821617344208,-8.596618409412363,-23.417452870375158,-1.0070203425675484,14.751123758233325,0.48729546274045865,-0.043905812021932444,-0.07018525298821544
-0.14254776945613637,0.5249062434066069,0.33651426552152663,0.9427135489122976,0.36880004826928664,0.7323780810669024,-2.087478296044775,1.27515128433165,1.581489051407607,0.0040717206226806605,-1.8465295523340344,-0.012921143300373528,1.5443737211415443,-6.4572014955768555,-23.48197626787674,0.553981049223875,13.896288247436305,0.38866588692427617,-0.18605464290273854,-0.05898074203935868
-0.12491033295383272,0.5321710421301944,0.33909893915243705,0.9246725808296663,0.3641998748333739,0.7171965399023514,-2.078539583368705,1.2766969454427797,1.5826222932892584,0.0041127507815157715,-1.8104866758901583,-0.02007897532239089,1.552821420519603,-4.376160418647149,-23.61585627623395,2.065556077140327,13.189657250379344,0.307833991934953,-0.3381281073633242,-0.053889014490797416
-0.10680073389244897,0.538686514640491,0.34130717649636133,0.9064499196452572,0.3603056163284488,0.7018396385104011,-2.070176152978465,1.2781158556298742,1.5838003169877948,0.004137494675595824,-1.774317453972545,-0.026424652028025797,1.5607333102433891,-2.392988769126731,-23.80787530502395,3.5406685001364853,12.629300765111978,0.23324950980480252,-0.46826346461791224,-0.04658161954505327
-0.08848434526391843,0.5443624916201889,0.34310079161705415,0.8882810313415368,0.3571348990346174,0.6864999386587548,-2.062491193550394,1.2794100674020508,1.58500594310501,0.004152080670560107,-1.73845123454879,-0.031855724070218194,1.5680467132468565,-0.5147474386037931,-24.052127473239977,4.952434853656699,12.211348574679544,0.16998552855075688,-0.5953921070839292,-0.043345984896450696
-0.0702188117128395,0.5491520546165939,0.3444531039220034,0.8703810514926804,0.35469168450800553,0.671355359547772,-2.0555590525756617,1.2805828870537097,1.5862206303944952,0.004161233546737049,-1.7032790900237365,-0.036300833157974166,1.5747138388363693,1.240762529447263,-24.342520337456513,6.292463914006781,11.927084565523675,0.11604188828622386,-0.7075643945084367,-0.039380774578226724
-0.05224807808632722,0.5530478093550785,0.34534874123612175,0.8529429342113677,0.3529679924109771,0.6565701564254868,-2.0494277108965564,1.2816376155311475,1.5874284615245853,0.004168634772078704,-1.669150140328365,-0.03971623180586792,1.580705112019789,2.8634378267798786,-24.67462218324125,7.545578431340282,11.765945083791234,0.07128684263498208,-0.8106004374755318,-0.03806790626885788
-0.034797394339791995,0.5560761840536377,0.34578384083914576,0.836138045955936,0.35194509362268434,0.6422930820071172,-2.0441213902519335,1.282578054545132,1.5886142405696984,0.004176986735670956,-1.6363748794530908,-0.04208632248623734,1.5860035554755996,4.342365183161748,-25.044425065822242,8.702781595200149,11.715235112247344,0.03513901396684438,-0.9007988397150943,-0.036721324645621445
-0.018069280215232283,0.5582914643457103,0.34576546156162713,0.8201159649412071,0.35159476275914303,0.6286572223274153,-2.039643573080859,1.2834083145944526,1.5897647707757705,0.0041882888207306354,-1.605224255065473,-0.043420046459265116,1.5906041413460679,5.670375222467703,-25.448448918324196,9.754675504101373,11.761473951612697,0.006711874224163306,-0.9799901257621144,-0.03709182142048103
-0.0022407037921744616,0.5597692108419778,0.3453108878879412,0.8050050232659556,0.35188037456513005,0.6157792579684658,-2.035980011081143,1.2841327954071122,1.590868314591681,0.004203892884513815,-1.5759314659976507,-0.043749597110188,1.5945111104826537,6.84164202860063,-25.883206879159555,10.695111818345426,11.890597805278919,-0.01459293882997481,-1.047197355488779,-0.03767713072468633
0.012538627047693249,0.5605998909448404,0.34444658089255215,0.7909127438267805,0.3527579935787508,0.6037593399316679,-2.0331017493003767,1.2847561278259731,1.5919149681609166,0.004224694378410918,-1.5486922464069792,-0.043126835274457154,1.5977367342399753,7.852913988457695,-26.34502871543201,11.519170998511141,12.088620254831005,-0.029641356545235253,-1.103229852561236,-0.03934600739193164
0.026146893129400633,0.5608827622643366,0.3432069904209796,0.7779265738879462,0.35417741709282463,0.5926809429971849,-2.030967987502277,1.2852831040099124,1.59289646637823,0.004251179626569113,-1.523666190672598,-0.04162102485716912,1.6002997552293985,8.702709553465398,-26.829772172164017,12.22418177645401,12.341873500558638,-0.039067143136661375,-1.1480879271943334,-0.041250363082537406
0.03848989151511589,0.5607204002793971,0.34163321405727665,0.7661146560607695,0.35608321426278056,0.582611034107869,-2.0295287637607715,1.2857186400422327,1.593806239525633,0.004283549696311817,-1.500977627566143,-0.03931539760750913,1.6022243739119504,9.391599038409609,-27.332693821698335,12.809005281575987,12.637346510528314,-0.04359877504378462,-1.1823905250531563,-0.04379765427273302
0.04950001393235837,0.5602139402483749,0.3397715933019161,0.7555267412678799,0.3584157525650608,0.5736003555270288,-2.028727391897401,1.2860677311465805,1.5946392796361837,0.004321756760519792,-1.4807169673903224,-0.03630450847602251,1.603539309385374,9.921873454653918,-27.848352411453646,13.274261122908332,12.962867477891859,-0.043813432174561906,-1.2065376125121865,-0.04650086442747303
0.05913467112010476,0.5594591827975357,0.3376722787186671,0.7461951551729268,0.36111222181363034,0.5656839129052514,-2.0285026453499926,1.2863354326204233,1.5953920710216645,0.004365580368164387,-1.4629419934986696,-0.032691068430967585,1.604277137191478,10.297548283421838,-28.370619580695575,13.622008261584767,13.307285205951011,-0.040293418610601706,-1.2211626910580033,-0.04953540189264197
0.06737432816340286,0.558543566330712,0.33538781408145146,0.7381358397925145,0.36410765025792047,0.5588815963727729,-2.0287906701349434,1.2865268416510016,1.596062454796933,0.004414652974871723,-1.4476794367360255,-0.028583302238472497,1.6044737533552893,10.524175479727301,-28.89275226491584,13.855724888978637,13.660585588069225,-0.03351858054124496,-1.2268480082429152,-0.052616048590641895
0.07422031022675614,0.5575440125355089,0.33297177259655186,0.731349437891588,0.3673359106835396,0.5531989483879296,-2.0295266326666153,1.2866470930611942,1.5966495093291866,0.004468505335876943,-1.4349266332820363,-0.024092148623462872,1.6041679862328233,10.608756752316037,-29.407538618405226,13.98010602205797,14.01398246575658,-0.023941067105603397,-1.2242706794809128,-0.05580780939056161
0.07969250362411195,0.5565255814607452,0.3304774763302654,0.7258224210210377,0.3707307090232225,0.5486280445699269,-2.030646108657401,1.2867013560167013,1.5971534105564575,0.004526583599392715,-1.424653388949068,-0.01932885825984898,1.603401285259823,10.559584309606336,-29.907489065890278,14.000958023483765,14.35996950486153,-0.011941204316602394,-1.2140973059756837,-0.05894149991397702
0.08382705405733178,0.5555408642751971,0.32795682326318476,0.7215282491368789,0.374226547507594,0.545148477187351,-2.0320862281921257,1.2866948357524444,1.5975752995134564,0.004588276160697975,-1.4168039636230472,-0.014402638692742054,1.602217459541672,10.386107500872162,-30.385063701851468,13.925022115174453,14.692339310560696,0.0021346836291930016,-1.1970320445784552,-0.06203459882267034
0.08667413229580988,0.5546300112285941,0.3254592407300086,0.7184285564349081,0.37775965249409155,0.5427284215295203,-2.0337865941600186,1.2866327726124889,1.5979171500610307,0.004652925606944961,-1.4112992155251076,-0.00941864014522209,1.6006624204422786,10.098758447214582,-30.832911879908245,13.75983474231187,15.006168832944923,0.01798977284316755,-1.1737712085394436,-0.06498729645983972
0.08829581439808966,0.55382128972912,0.32303077979980976,0.7164743586283165,0.38126885572209696,0.541325767471643,-2.0356899943278917,1.2865204398665104,1.598181645019385,0.004719845662091621,-1.4080388586830754,-0.004476103501029449,1.5987838962107113,9.70878495529448,-31.244112605145357,13.513551522867285,15.297771756127906,0.03535674670600786,-1.1450204566648137,-0.06780067648314357
0.08876410092657298,0.5531320587583465,0.32071335957465047,0.7156072765319437,0.3846964171152743,0.5408892987359267,-2.0377429287898186,1.2863631363917725,1.5983720606472143,0.004788330620669098,-1.406903837854424,0.00033317443526548196,1.5966310898064306,9.228055086651063,-31.61239590751053,13.194794604383109,15.564620724774361,0.0540009073975844,-1.111470908106333,-0.07041825503983486
0.0881590839078305,0.5525700507722096,0.31854416674577934,0.715760769788407,0.38798877698691797,0.5413599041636643,-2.0398959754640824,1.2861661741446355,1.5984921626123225,0.00485766777771111,-1.4077587863761551,0.004926150226126413,1.5942542622011573,8.668866101388367,-31.93233720948897,12.812484445976452,15.805242606790824,0.0737081682639581,-1.0738055572127376,-0.07283881377071046
0.08656725818722452,0.5521348556382286,0.3165552111180537,0.7168613769478048,0.391097225302736,0.5426718019150623,-2.0421040162324244,1.2859348599884157,1.5985461119161444,0.0049271460436056454,-1.410454553407761,0.009229538035722795,1.5917042308262654,8.04374315515355,-32.199513415644894,12.375688460051053,16.019092441168844,0.09428456911425953,-1.0326865872203477,-0.07503376123735057
0.08407996712306633,0.5518195114528371,0.3147730343271961,0.7188299534037597,0.39397847693353943,0.5447537631015159,-2.0443263461922703,1.2856744715549868,1.5985383828791466,0.0049960664485744054,-1.4148307668270357,0.013180560062723945,1.5890317855408322,7.365242414594738,-32.41061636054969,11.893474990773335,16.20641165723845,0.11554759291646621,-0.9887562739535884,-0.07700495477840077
0.08079196907842895,0.5516121167655466,0.31321856531171743,0.7215829002614291,0.39659514283513386,0.5475303188042524,-2.0465266872667587,1.2853902278225042,1.5984736909184596,0.005063750714522688,-1.4207184069833252,0.016727407936855787,1.5862870320978053,6.645761426785405,-32.563521510038264,11.37478133053834,16.368078377092388,0.13732514536200746,-0.9426313201511056,-0.07874165461063856
0.07680011135930943,0.5514973918055772,0.31190711313272385,0.7250333750238769,0.39891608909391846,0.5509229370387132,-2.0486731260696334,1.2850872553235102,1.5983569300280738,0.005129550737778699,-1.4279423556984805,0.019829450860193942,1.5835186824562821,5.897360852211831,-32.657312129902046,10.828297521363488,16.505455978006054,0.15944978623503597,-0.8949019818015803,-0.08024990397975747
0.07220210011728867,0.5514581288262732,0.3108484848825397,0.7290924742733045,0.4009166780643477,0.5548511570209725,-2.050737994040417,1.284770550991107,1.5981931181824787,0.005192856855069866,-1.4363238889176884,0.022457184414986786,1.5807733178777879,5.131603388955995,-32.69226231092021,10.262366646028166,16.620247460631894,0.1817578066010207,-0.8461296521590191,-0.08153002038320453
0.0670953581973486,0.5514764854593033,0.3100472143535461,0.7336703774474638,0.40257888852150986,0.559233669940474,-2.052697705728855,1.2844449429671498,1.597987349653476,0.00525310624127429,-1.445683077428041,0.024591953389074606,1.578094654708555,4.359411759458457,-32.66978309783057,9.684903467539907,16.714360917558714,0.20408610293098306,-0.7968460492514348,-0.0825914246091456
0.0615759666607488,0.5515350879799923,0.30950288533354464,0.7386774407427005,0.4038913145649781,0.5639893364306424,-2.0545325687132263,1.2841150507307777,1.5977447525437822,0.005309790170877923,-1.4558410635976065,0.026225462579460013,1.5755228449841774,3.5909499534887703,-32.59233790768184,9.103329527757893,16.789791400487942,0.22627215623974561,-0.7475523333319387,-0.08344087068656796
0.05573768942820971,0.5516179243063157,0.30921053238071955,0.7440252304701721,0.4048490458781515,0.5690381320814255,-2.0562265761506024,1.2837852461659036,1.5974704500869363,0.005362460665869704,-1.4666221830674833,0.02735911140293723,1.5730938428059098,2.8355279497666808,-32.46333332589978,8.524525029040314,16.848522163543947,0.24815325390052434,-0.6987186572049183,-0.08408993762633607
0.0496710834114001,0.5517110182903584,0.3091611013471135,0.749627484724837,0.4054534349455581,0.5743020149225179,-2.0577671905859365,1.2834596166241783,1.5971695249109124,0.005410735882103648,-1.4778559053135099,0.028003178859881572,1.5708388650981349,2.1015303503555636,-32.28699170430506,7.9547961687186985,16.892447475923557,0.26956734302714797,-0.6507834060420589,-0.08454881708652642
0.04346269859558034,0.5518028875867846,0.3093419521046076,0.7554009959469631,0.4057117590345906,0.5797057067314919,-2.059145125045517,1.283141932264153,1.5968469836163917,0.005454304080884487,-1.4893785715360697,0.028175896335335793,1.5687839693474561,1.3963717687111323,-32.068212572536964,7.399852268755815,16.923317440255268,0.2903548065096717,-0.6041538691124988,-0.08483038142735935
0.037194373269759426,0.55188479654002,0.30973738651084654,0.7612664006808896,0.4056367883368025,0.5851773908032688,-2.0603541259769163,1.2828356163584234,1.5965077251356936,0.00549292671145386,-1.5010349142764199,0.027902440062588685,1.5669497667823657,0.7264665907890508,-31.812425898997066,6.864803801797786,16.942703568022463,0.31035832516224193,-0.5592025085487282,-0.08494627604001916
0.030942629535992416,0.5519508230103392,0.3103291860723117,0.7671488751370402,0.4052462720001978,0.5906493167365369,-2.0613907596423484,1.2825437222693654,1.5961565066570553,0.005526439405750994,-1.5126793500338807,0.02721387827731747,1.5653512789644366,0.09723475682344374,-31.52544754751725,6.354151578241208,16.95198452106352,0.329428541501692,-0.5162719301169895,-0.08491018614497911
0.024778173202746584,0.5519977638844368,0.3110971451190239,0.7729787278739155,0.4045623567269721,0.5960583157289285,-2.062254203030153,1.282268915649162,1.5957979122245043,0.005554752008791958,-1.5241770410525937,0.026146103365605855,1.5639979412438287,-0.48689229927824274,-31.21333387121258,5.871805492956388,16.952346866863394,0.34742260019767124,-0.47566666444694494,-0.08473452678124994
0.01876550004131229,0.5520249078147448,0.31201958745709424,0.7786918871085138,0.4036109531065315,0.6013462254916359,-2.0629460385888154,1.2820134629249356,1.5954363210649036,0.005577846848413293,-1.5354047289989579,0.024738777815567214,1.56289374928013,-1.0224324660744721,-30.882246432926607,5.421087677864962,16.944800532248937,0.3642103366303875,-0.43765971859450065,-0.08443328543240247
0.012962608342799997,0.5520337058317206,0.3130738566940862,0.7842302812209891,0.40242106558932106,0.606460226586225,-2.063470051476525,1.2817792260619882,1.5950758776025507,0.005595775936319739,-1.5462513483667237,0.023034316999001936,1.5620375360829157,-1.5068142437555232,-30.5383232604052,5.004756866362573,16.930202516654404,0.37967405542585675,-0.4024848527720934,-0.08401946413359135
0.007420815145546433,0.5520273709896995,0.31423677248165205,0.7895421139831301,0.4010241019766151,0.6113530917131484,-2.063832027430537,1.2815676637167546,1.5947204625230456,0.005608656706215061,-1.5566184303195243,0.02107692885191681,1.5614233656740666,-1.9383163456105996,-30.187563817229165,4.625021715000454,16.90928768926528,0.3937132609716551,-0.3703413871797945,-0.0835072629825974
0.0021846711684089942,0.552010437018548,0.31548504738715116,0.7945820370410891,0.3994531780908523,0.6159833516898673,-2.064039549407625,1.2813798383947848,1.5943736663292833,0.005616666864129087,-1.5664203121518185,0.01891172416818776,1.5610410221093554,-2.31600892142512,-29.83572498741689,4.283567902426671,16.882701335207642,0.4062449316613833,-0.34138846826458624,-0.0829101576846897
-0.002708032657198267,0.5519883037722552,0.31679566099888457,0.7993112234069542,0.397742432631828,0.6203153832724972,-2.0641017913609723,1.2812164287828878,1.594038766228114,0.005620038378491026,-1.5755841681994922,0.016583907975532775,1.5608765735271999,-2.6396831658000095,-29.48823215879791,3.981578424086322,16.851032127869445,0.4172063610389394,-0.31574807623792833,-0.08224237694440563
